Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
47.1149,41.2598,-0.365234,93.0157,122.253,-0.104492,122.042,20.2026,-0.0180664,40.4712,-7.32422,-0.364258,7,221,2,4,8,12
45.0439,41.2598,-0.365234,93.0157,122.253,-0.104492,125.519,20.2026,-0.0180664,40.4712,-7.32422,-0.364258,6,223,2,7,9,9
45.0439,41.2598,-0.365234,94.433,130.188,-0.0454102,125.519,20.2026,-0.0180664,40.4712,61.5845,-0.169922,6,223,2,7,9,9
43.2477,28.8086,-0.345215,95.8997,138.55,-0.00244141,128.32,17.0288,-0.14209,44.2505,119.385,-0.119629,5,192,2,4,8,20
41.5778,28.8086,-0.345215,97.4432,147.827,0.059082,130.638,11.7188,-0.14209,44.2505,165.039,-0.250977,7,143,3,7,8,169
41.5778,28.8086,-0.345215,97.4432,147.827,0.059082,130.638,11.7188,-0.0600586,47.0026,165.039,-0.250977,7,143,3,7,8,169
39.6332,24.231,-0.299805,97.4432,159.18,0.103027,132.358,7.56836,-0.0600586,49.9579,193.359,-0.842773,7,138,2,7,6,141
39.6332,17.0898,-0.299805,97.4432,159.18,0.103027,132.358,7.56836,-0.0415039,49.9579,193.359,-0.842773,7,138,2,7,6,141
37.5293,17.0898,-0.299805,99.1022,159.18,0.103027,133.896,12.5122,-0.0415039,49.9579,193.359,-0.842773,8,126,1,4,8,166
37.5293,17.0898,-0.299805,99.1022,159.18,0.140625,133.896,12.5122,-0.0415039,49.9579,193.359,-0.842773,8,126,1,4,8,166
37.5293,17.0898,-0.299805,100.909,170.471,0.140625,133.896,12.5122,-0.0415039,49.9579,175.476,-1.55029,8,126,1,4,8,166
37.5293,5.00488,-0.380371,100.909,170.471,0.140625,133.896,12.5122,-0.150879,52.1552,175.476,-1.55029,8,126,1,4,8,166
35.7495,5.00488,-0.567383,102.854,180.115,0.0742188,134.989,31.7993,-0.150879,53.5175,114.319,-1.05176,8,156,1,4,8,152
34.6454,-7.69043,-0.567383,102.854,180.115,0.0742188,134.989,31.7993,-0.126953,53.5175,114.319,-1.05176,8,156,1,4,8,152
34.6454,-7.69043,-0.567383,102.854,180.115,0.0742188,135.379,72.876,-0.126953,53.5175,114.319,-1.05176,8,156,1,4,8,152
34.6454,-7.69043,-0.567383,102.854,186.523,-0.0874023,135.379,72.876,-0.126953,53.5175,114.319,-1.05176,8,156,1,4,8,152
34.6454,-7.69043,-0.567383,104.919,186.523,-0.0874023,135.379,72.876,-0.126953,53.5175,83.4351,-0.407715,8,156,1,4,8,152
34.6454,-7.69043,-0.567383,104.919,186.523,-0.0874023,135.379,72.876,-0.126953,55.1654,83.4351,-0.407715,8,156,1,4,8,152
34.6454,-7.69043,-0.67334,104.919,186.523,-0.0874023,135.379,84.4727,0.258789,55.1654,83.4351,-0.407715,6,155,2,4,8,44
34.4312,-38.6963,-0.505371,107.117,194.397,-0.0952148,131.105,2.50244,1.00098,57.6154,109.741,-1.21631,8,128,2,8,8,136
35.0684,-38.6963,-0.505371,107.117,194.397,-0.0952148,131.105,2.50244,1.00098,57.6154,109.741,-1.21631,8,128,2,8,8,136
35.0684,-38.6963,-0.505371,107.117,194.397,-0.0625,131.105,2.50244,1.00098,57.6154,109.741,-1.21631,8,128,2,8,8,136
35.0684,-38.6963,-0.505371,107.117,202.454,-0.0625,131.105,2.50244,1.00098,57.6154,164.429,-1.24072,8,128,2,8,8,136
35.0684,-38.6963,-0.111816,109.44,202.454,-0.0625,131.105,2.50244,1.00098,60.4443,164.429,-1.24072,8,128,2,8,8,136
35.0684,-38.6963,-0.111816,109.44,202.454,-0.0625,131.105,2.50244,1.03613,60.4443,164.429,-1.24072,8,128,2,8,8,136
36.0297,-77.7588,-0.111816,109.44,202.454,-0.0625,128.243,-66.2231,1.03613,60.4443,164.429,-1.24072,67,96,1,4,8,140
36.0297,-77.7588,-0.111816,109.44,206.726,0.0234375,128.243,-66.2231,1.03613,60.4443,164.429,-1.24072,67,96,1,4,8,140
36.0297,-77.7588,0.148438,111.868,206.726,0.0234375,128.243,-66.2231,1.03613,62.9382,191.956,-0.590332,67,96,1,4,8,140
36.0297,-108.826,0.148438,111.868,206.726,0.0234375,128.243,-66.2231,1.03613,62.9382,191.956,-0.590332,67,96,1,4,8,140
36.4746,-108.826,0.0712891,114.401,207.52,0.0698242,129.562,-10.6201,-1.44336,62.9382,179.871,-0.363281,33,13,1,6,8,139
34.2169,-128.54,-0.105957,117.136,212.097,-0.131836,134.506,61.5845,-1.44336,67.157,158.203,-0.598633,188,8,1,8,9,203
34.2169,-128.54,-0.105957,119.96,212.097,-0.131836,-155.539,95.1538,-1.34668,67.157,144.043,-0.640137,188,8,1,8,9,203
34.2169,-128.54,-0.105957,119.96,212.097,-0.131836,-155.539,95.1538,-1.34668,68.9917,144.043,-0.640137,188,8,1,8,9,203
31.6461,-131.165,-0.0234375,122.618,193.848,-0.694824,-155.638,84.8389,0.0361328,70.5737,132.141,-0.500488,100,7,1,6,8,241
31.6461,-149.719,-0.0234375,122.618,193.848,-0.694824,-155.638,84.8389,0.673828,70.5737,132.141,-0.500488,100,7,1,6,8,241
31.6461,-149.719,-0.0234375,122.618,193.848,-0.694824,-155.638,34.6069,0.673828,70.5737,132.141,-0.500488,100,7,1,6,8,241
31.6461,-149.719,-0.0234375,122.618,193.848,-1.14697,113.879,34.6069,0.673828,70.5737,132.141,-0.500488,70,7,0,7,7,232
27.312,-165.894,0.134277,124.843,166.626,-1.14697,113.879,33.5693,0.535645,71.7603,115.845,-0.411133,5,7,1,4,6,237
27.312,-165.894,0.134277,126.48,140.442,-1.09912,109.232,33.5693,0.535645,71.7603,99.7314,-0.420898,5,7,1,4,6,237
27.312,-165.894,0.134277,126.48,140.442,-1.09912,109.232,33.5693,0.535645,72.5732,99.7314,-0.420898,5,7,1,4,6,237
26.6638,-164.49,0.169922,127.722,128.113,-0.575195,109.946,88.9893,0.109375,72.5732,87.5244,-0.524414,6,7,0,5,8,217
26.6638,-164.49,0.169922,127.722,128.113,-0.575195,109.946,88.9893,0.109375,72.5732,87.5244,-0.524414,6,7,0,5,8,217
26.6913,-156.189,0.164551,127.722,128.113,-0.575195,109.946,120.056,0.147461,73.1226,87.5244,-0.524414,6,7,0,5,8,217
26.6913,-156.189,0.164551,128.787,124.512,0.0947266,111.489,120.056,0.147461,73.1226,75.2563,-0.558594,6,6,2,6,8,166
26.6913,-156.189,0.164551,128.787,124.512,0.0947266,111.489,120.056,0.147461,73.1226,75.2563,-0.558594,6,6,2,6,8,166
26.6913,-156.189,0.0957031,128.787,124.512,0.0947266,111.489,120.056,0.147461,73.551,75.2563,-0.558594,6,6,2,6,8,166
26.6913,-154.663,0.0957031,128.787,124.512,0.0947266,111.489,104.736,0.129883,73.551,75.2563,-0.558594,6,6,2,6,8,166
26.8616,-154.663,0.0957031,128.787,124.512,0.0947266,111.379,104.736,0.129883,73.551,75.2563,-0.558594,4,8,1,6,6,231
26.8616,-154.663,0.0957031,128.787,115.417,0.44873,111.379,104.736,0.129883,73.551,75.2563,-0.558594,4,8,1,6,6,231
26.8616,-154.663,0.0957031,129.771,115.417,0.44873,111.379,104.736,0.129883,73.551,65.1245,-0.464844,4,8,1,6,6,231
26.8616,-154.663,0.0957031,129.771,115.417,0.44873,111.379,104.736,0.129883,73.9191,65.1245,-0.464844,4,8,1,6,6,231
27.0813,-153.564,0.0722656,130.578,88.3179,0.305664,110.847,93.811,0.208008,74.3091,57.312,-0.266113,8,7,0,4,8,219
27.0813,-152.588,0.0722656,130.578,88.3179,0.305664,110.847,93.5059,0.391113,74.3091,57.312,-0.266113,8,7,0,4,8,219
27.4548,-152.588,0.0722656,130.578,88.3179,0.305664,109.929,93.5059,0.391113,74.3091,57.312,-0.266113,6,7,1,7,7,207
27.4548,-152.588,0.0722656,130.578,43.457,-0.0390625,109.929,93.5059,0.391113,74.3091,57.312,-0.266113,6,7,1,7,7,207
27.4548,-152.588,0.0722656,131.056,43.457,-0.0390625,109.929,93.5059,0.391113,74.787,50.1709,-0.282227,6,7,1,7,7,207
27.4548,-152.588,0.0517578,131.056,43.457,-0.0390625,109.929,93.5059,0.391113,74.787,50.1709,-0.282227,6,7,1,7,7,207
27.8833,-151.917,0.0517578,131.056,43.457,-0.0390625,109.929,94.4824,0.26709,74.787,50.1709,-0.282227,6,7,1,7,7,207
27.8833,-151.917,0.0517578,131.056,43.457,-0.0390625,109.781,94.4824,0.26709,74.787,50.1709,-0.282227,6,4,4,5,7,87
27.8833,-151.917,0.0517578,131.056,-2.13623,-0.297852,109.781,94.4824,0.26709,74.787,50.1709,-0.282227,6,4,4,5,7,87
27.8833,-151.917,0.0517578,131.21,-2.13623,-0.297852,109.781,94.4824,0.26709,74.787,44.1895,-0.429199,6,4,4,5,7,87
27.8833,-151.917,0.0288086,131.21,-2.13623,-0.297852,109.781,94.4824,0.26709,75.3363,44.1895,-0.429199,6,4,4,5,7,87
28.2568,-151.794,0.0288086,131.21,-2.13623,-0.297852,109.781,104.553,0.233887,75.3363,44.1895,-0.429199,6,4,4,5,7,87
28.2568,-151.794,0.0288086,131.21,-2.13623,-0.297852,109.759,104.553,0.233887,75.3363,44.1895,-0.429199,7,6,1,5,8,61
28.2568,-151.794,0.0288086,131.21,-41.0767,-0.386719,109.759,104.553,0.233887,75.3363,44.1895,-0.429199,7,6,1,5,8,61
28.2568,-151.794,0.0288086,131.017,-41.0767,-0.386719,109.759,104.553,0.233887,75.3363,44.1895,-0.429199,7,6,1,5,8,61
28.2568,-151.794,0.0288086,131.017,-41.0767,-0.386719,109.759,104.553,0.233887,75.3363,39.7339,-0.547852,7,6,1,5,8,61
28.2568,-150.33,0.0219727,131.017,-41.0767,-0.386719,109.759,104.553,0.141602,75.8252,39.7339,-0.547852,7,6,1,5,8,61
28.526,-150.33,0.0219727,131.017,-41.0767,-0.386719,109.759,104.553,0.141602,75.8252,39.7339,-0.547852,8,6,1,4,8,90
28.526,-150.33,0.0219727,131.017,-41.0767,-0.316406,110.127,107.178,0.141602,75.8252,39.7339,-0.547852,8,6,1,4,8,90
28.526,-150.33,0.0219727,130.479,-73.1812,-0.316406,110.127,107.178,0.141602,75.8252,35.2783,-0.519043,8,6,1,4,8,90
28.526,-150.33,0.0219727,130.479,-73.1812,-0.316406,110.127,107.178,0.141602,76.1108,35.2783,-0.519043,8,6,1,4,8,90
28.6963,-142.944,0.0493164,130.479,-73.1812,-0.316406,110.336,106.323,0.0942383,76.1108,35.2783,-0.519043,8,6,1,4,8,90
28.6963,-142.944,0.0493164,130.479,-73.1812,-0.316406,110.336,106.323,0.0942383,76.1108,35.2783,-0.519043,7,5,0,5,5,46
28.6963,-142.944,0.0493164,130.479,-99.9756,-0.192383,110.336,106.323,0.0942383,76.1108,35.2783,-0.519043,7,5,0,5,5,46
28.6963,-142.944,0.0493164,129.611,-99.9756,-0.192383,110.336,106.323,0.0942383,76.1108,33.2642,-0.458008,7,5,0,5,5,46
28.7512,-130.249,0.0849609,129.611,-99.9756,-0.192383,110.336,110.657,0.149902,76.2207,33.2642,-0.458008,7,5,0,5,5,46
28.7512,-130.249,0.0849609,129.611,-123.718,-0.0517578,109.803,110.657,0.149902,76.2207,33.2642,-0.458008,6,6,1,5,8,18
28.7512,-130.249,0.0849609,129.611,-123.718,-0.0517578,109.803,110.657,0.149902,76.2207,33.2642,-0.458008,6,6,1,5,8,18
28.7512,-130.249,0.0849609,128.441,-123.718,-0.0517578,109.803,110.657,0.149902,76.2207,31.0059,-0.393066,6,6,1,5,8,18
28.7512,-130.249,0.0932617,128.441,-123.718,-0.0517578,109.803,110.657,0.212402,76.1932,31.0059,-0.393066,6,6,1,5,8,18
28.7512,-117.249,0.0932617,128.441,-123.718,-0.0517578,109.803,113.647,0.212402,76.1932,31.0059,-0.393066,6,6,1,5,8,18
28.7457,-117.249,0.0932617,128.441,-123.718,0.0947266,109.803,113.647,0.212402,76.1932,31.0059,-0.393066,6,7,4,5,7,5
28.7402,-109.07,0.102539,126.996,-148.071,0.0947266,108.847,114.258,0.225098,76.0999,30.2734,-0.34668,6,7,4,5,7,5
28.7402,-109.07,0.102539,126.996,-148.071,0.0947266,107.82,114.258,0.225098,76.0999,30.2734,-0.34668,6,5,0,4,7,36
28.7402,-109.07,0.102539,126.996,-172.18,0.193359,107.82,114.258,0.225098,76.0999,30.2734,-0.34668,6,5,0,4,7,36
28.7402,-109.07,0.102539,125.316,-172.18,0.193359,107.82,114.258,0.225098,76.0284,29.2358,-0.291504,6,5,0,4,7,36
28.7402,-109.07,0.102539,125.316,-172.18,0.193359,107.82,114.258,0.195801,76.0284,29.2358,-0.291504,6,5,0,4,7,36
28.7402,-103.821,0.0473633,125.316,-172.18,0.193359,106.853,114.136,0.195801,76.0284,29.2358,-0.291504,6,5,0,4,7,36
28.9105,-103.821,0.0473633,125.316,-172.18,0.193359,106.853,114.136,0.195801,76.0284,29.2358,-0.291504,8,8,1,6,12,0
28.9105,-103.821,0.0473633,125.316,-194.458,0.232422,106.853,114.136,0.195801,76.0284,29.2358,-0.291504,8,8,1,6,12,0
28.9105,-103.821,0.0473633,125.316,-194.458,0.232422,106.853,114.136,0.195801,76.0449,28.7476,-0.280762,8,8,1,6,12,0
28.9105,-103.821,0.0473633,123.437,-194.458,0.232422,106.853,114.136,0.195801,76.0449,28.7476,-0.280762,8,8,1,6,12,0
28.9105,-103.455,0.0654297,123.437,-194.458,0.232422,106.853,114.38,0.215332,76.0449,28.7476,-0.280762,8,8,1,6,12,0
29.4104,-103.455,0.112793,121.421,-216.187,0.214844,105.677,114.38,0.268066,76.1932,30.4565,-0.360352,7,4,1,4,7,208
30.1959,-105.103,0.112793,121.421,-216.187,0.214844,105.677,113.708,0.268066,76.1932,30.4565,-0.360352,7,4,1,4,7,208
30.1959,-105.103,0.112793,121.421,-216.187,0.214844,104.365,113.708,0.268066,76.1932,30.4565,-0.360352,12,8,1,5,7,206
30.1959,-105.896,0.174316,119.317,-256.47,0.0644531,104.365,111.633,0.300781,76.4349,31.7993,-0.48584,6,5,0,4,8,178
32.3932,-106.079,0.194336,117.092,-272.522,0.0561523,101.706,110.84,0.293457,76.7096,35.4614,-0.445801,6,4,1,4,8,173
32.3932,-106.079,0.185059,114.736,-272.522,0.0561523,101.706,110.84,0.277344,76.9733,35.4614,-0.445801,6,4,1,4,8,173
32.3932,-103.271,0.185059,114.736,-272.522,0.0561523,101.706,110.291,0.277344,76.9733,35.4614,-0.445801,6,4,1,4,8,173
33.6566,-103.271,0.185059,114.736,-272.522,0.0561523,101.706,110.291,0.277344,76.9733,35.4614,-0.445801,6,4,1,4,8,173
33.6566,-103.271,0.147949,114.736,-286.072,0.078125,101.706,110.291,0.277344,76.9733,35.4614,-0.445801,5,9,3,4,13,170
35.0739,-95.0317,0.147949,112.231,-286.072,0.078125,100.464,109.741,0.280273,77.215,36.9873,-0.355957,5,9,3,4,13,170
35.0739,-95.0317,0.147949,112.231,-286.072,0.078125,99.3658,109.741,0.280273,77.215,36.9873,-0.355957,8,8,2,6,13,172
35.0739,-95.0317,0.147949,112.231,-298.157,0.0874023,99.3658,109.741,0.280273,77.215,36.9873,-0.355957,8,8,2,6,13,172
35.0739,-95.0317,0.147949,109.567,-298.157,0.0874023,99.3658,109.741,0.280273,77.215,39.5508,-0.341309,8,8,2,6,13,172
35.0739,-95.0317,0.162598,109.567,-298.157,0.0874023,99.3658,109.741,0.303223,77.4951,39.5508,-0.341309,8,8,2,6,13,172
36.8427,-75.5615,0.193359,106.732,-309.265,0.0737305,98.5638,110.352,0.316895,77.8247,43.8232,-0.42041,6,7,1,5,20,171
38.9136,-75.5615,0.193359,106.732,-318.848,0.0678711,98.0365,111.45,0.316895,77.8247,47.5464,-0.444336,6,7,1,5,20,171
38.9136,-75.5615,0.193359,103.711,-318.848,0.0678711,98.0365,111.45,0.365234,78.2037,47.5464,-0.444336,6,7,1,5,20,171
41.2372,-70.2515,0.208008,103.711,-318.848,0.0678711,98.0365,112.061,0.365234,78.2037,47.5464,-0.444336,6,7,1,5,20,171
41.2372,-70.2515,0.208008,103.711,-318.848,0.0678711,97.9266,112.061,0.365234,78.2037,47.5464,-0.444336,8,8,0,4,26,188
41.2372,-70.2515,0.208008,103.711,-327.209,0.0507812,97.9266,112.061,0.365234,78.2037,47.5464,-0.444336,8,8,0,4,26,188
41.2372,-70.2515,0.208008,100.497,-327.209,0.0507812,97.9266,112.061,0.365234,78.2037,47.5464,-0.444336,8,8,0,4,26,188
41.2372,-70.2515,0.177246,100.497,-327.209,0.0507812,97.9266,112.061,0.328125,78.6322,51.7578,-0.413574,8,8,0,4,26,188
43.5498,-65.3076,0.177246,100.497,-327.209,0.0507812,97.9266,110.962,0.328125,78.6322,51.7578,-0.413574,8,8,0,4,26,188
43.5498,-65.3076,0.177246,100.497,-327.209,0.0507812,98.6188,110.962,0.328125,78.6322,51.7578,-0.413574,7,8,2,10,41,190
43.5498,-65.3076,0.177246,100.497,-336.182,0.0297852,98.6188,110.962,0.328125,78.6322,51.7578,-0.413574,7,8,2,10,41,190
43.5498,-65.3076,0.177246,97.0587,-336.182,0.0297852,98.6188,110.962,0.328125,78.6322,51.7578,-0.376953,7,8,2,10,41,190
43.5498,-65.3076,0.177246,97.0587,-336.182,0.0297852,98.6188,110.962,0.334961,79.1376,56.4575,-0.376953,7,8,2,10,41,190
43.5498,-65.3076,0.125488,97.0587,-336.182,0.0297852,98.9429,110.779,0.334961,79.1376,56.4575,-0.376953,7,8,2,10,41,190
45.5164,-56.5186,0.125488,97.0587,-336.182,0.0297852,98.9429,110.779,0.334961,79.1376,56.4575,-0.376953,7,7,4,14,87,190
45.5164,-56.5186,0.125488,97.0587,-336.182,0.00683594,98.9429,110.779,0.334961,79.1376,56.4575,-0.376953,7,7,4,14,87,190
47.4554,-29.4189,0.0615234,89.5441,-359.07,-0.101074,99.613,101.807,0.288574,80.4504,64.8193,-0.375,92,29,6,10,104,189
47.4829,-12.8174,0.0615234,85.5286,-371.826,-0.101074,100.646,96.3135,0.233398,81.2854,68.5425,-0.475586,4,27,3,9,87,153
47.4829,-12.8174,-0.0209961,81.3593,-382.08,-0.207031,100.646,96.3135,0.160156,82.1643,72.3267,-0.619629,4,27,3,9,87,153
47.4829,5.31006,-0.0209961,81.3593,-382.08,-0.207031,101.964,90.7593,0.160156,82.1643,72.3267,-0.619629,4,27,3,9,87,153
47.3126,5.31006,-0.0209961,81.3593,-382.08,-0.206055,101.964,90.7593,0.160156,82.1643,72.3267,-0.619629,91,24,2,12,102,29
47.3126,5.31006,-0.0209961,76.9977,-387.329,-0.206055,101.964,90.7593,0.160156,82.1643,72.3267,-0.619629,91,24,2,12,102,29
47.3126,5.31006,-0.0209961,76.9977,-387.329,-0.206055,101.964,90.7593,0.160156,82.1643,77.2095,-0.641602,91,24,2,12,102,29
47.3126,5.31006,-0.0209961,76.9977,-387.329,-0.206055,101.964,90.7593,0.081543,83.0377,77.2095,-0.641602,91,24,2,12,102,29
47.2906,21.1792,-0.112793,76.9977,-387.329,-0.206055,101.964,85.8765,0.081543,83.0377,77.2095,-0.641602,91,24,2,12,102,29
47.2906,21.1792,-0.112793,76.9977,-387.329,-0.206055,103.189,85.8765,0.081543,83.0377,77.2095,-0.641602,5,25,2,24,87,27
47.2906,21.1792,-0.112793,76.9977,-385.681,-0.15918,103.189,85.8765,0.081543,83.0377,77.2095,-0.641602,5,25,2,24,87,27
47.2906,21.1792,-0.112793,72.5317,-385.681,-0.15918,103.189,85.8765,0.081543,83.0377,82.1533,-0.61377,5,25,2,24,87,27
47.2906,21.1792,-0.259766,72.5317,-385.681,-0.15918,103.189,85.8765,0.043457,83.8947,82.1533,-0.61377,5,25,2,24,87,27
47.8015,35.5835,-0.259766,72.5317,-385.681,-0.15918,103.189,85.8765,0.043457,83.8947,82.1533,-0.61377,5,25,2,24,87,27
47.8015,35.5835,-0.259766,72.5317,-385.681,-0.15918,103.969,81.2378,0.043457,83.8947,82.1533,-0.61377,9,50,3,24,90,23
49.2517,49.8047,-0.438477,63.8251,-365.356,-0.37207,104.172,76.355,0.0605469,84.7516,86.792,-0.561523,7,49,2,45,93,24
49.2517,49.8047,-0.438477,63.8251,-365.356,-0.37207,104.172,76.355,0.0605469,84.7516,86.792,-0.532227,7,49,2,45,93,24
49.2517,52.3682,-0.509766,63.8251,-365.356,-0.37207,104.172,71.0449,0.136719,85.647,92.5903,-0.532227,7,49,2,45,93,24
49.2517,52.3682,-0.509766,63.8251,-365.356,-0.37207,104.172,71.0449,0.136719,85.647,92.5903,-0.532227,7,49,2,45,93,24
51.7072,52.3682,-0.509766,59.7437,-342.773,-0.616699,104.035,71.0449,0.136719,86.6083,99.3042,-0.438965,4,50,3,51,170,23
58.5791,42.5415,-0.615234,55.9534,-304.199,-0.0917969,104.848,57.251,0.175781,87.663,105.896,-0.448242,5,47,1,72,202,23
58.5791,42.5415,-0.615234,55.9534,-304.199,-0.0917969,104.848,57.251,0.175781,87.663,105.896,-0.448242,5,47,1,72,202,23
58.5791,38.147,-1.03711,52.641,-247.925,-0.0917969,105.266,52.4292,0.147949,88.822,114.136,-0.557129,5,50,2,87,222,20
63.3252,38.147,-1.03711,52.641,-247.925,0.506836,105.266,52.4292,0.147949,88.822,114.136,-0.557129,5,50,2,87,222,20
63.3252,38.147,-1.03711,50.191,-169.983,0.506836,105.266,52.4292,0.147949,88.822,114.136,-0.557129,5,50,2,87,222,20
63.3252,38.147,-1.03711,50.191,-169.983,0.506836,105.266,52.4292,0.147949,88.822,122.986,-0.594238,5,50,2,87,222,20
63.3252,38.147,-0.557617,50.191,-169.983,0.506836,105.266,52.4292,0.255859,90.047,122.986,-0.594238,5,50,2,87,222,20
68.5822,-32.8369,-0.557617,50.191,-169.983,0.506836,105.266,49.8047,0.255859,90.047,122.986,-0.594238,5,50,2,87,222,20
68.5822,-32.8369,-0.557617,50.191,-72.5098,0.336914,104.947,49.8047,0.255859,90.047,122.986,-0.594238,6,49,2,92,6,21
68.5822,-32.8369,-0.557617,50.191,-72.5098,0.336914,104.947,45.8374,0.324219,90.047,122.986,-0.594238,6,49,2,92,6,21
68.5822,-32.8369,-0.557617,50.191,-72.5098,0.336914,104.387,45.8374,0.324219,90.047,122.986,-0.594238,6,49,2,92,6,21
75.3662,-12.9395,0.476562,48.9221,-72.5098,0.336914,104.387,45.8374,0.324219,91.3654,132.812,-0.591309,7,51,11,161,174,20
75.3662,-12.9395,0.476562,48.7903,29.48,-0.407715,104.387,45.8374,0.324219,91.3654,146.362,-0.680176,7,51,11,161,174,20
75.3662,-12.9395,0.476562,48.7903,29.48,-0.407715,104.387,45.8374,0.340332,92.8265,146.362,-0.680176,7,51,11,161,174,20
89.3024,26.3062,0.560547,49.6033,113.647,-0.370117,101.245,14.8315,0.259277,94.4086,160.706,-0.763184,5,49,225,48,108,17
93.7299,36.438,0.389648,51.059,172.058,-0.370117,98.3826,-11.2915,0.253906,96.0895,174.5,-0.763184,4,51,213,160,11,22
93.7299,36.438,0.389648,51.059,172.058,0.0410156,98.3826,-11.2915,0.253906,96.0895,174.5,-0.763184,4,51,213,160,11,22
93.7299,36.438,0.389648,52.6794,184.814,0.0410156,98.3826,-11.2915,0.253906,96.0895,174.5,-0.763184,4,51,213,160,11,22
93.7299,36.438,0.389648,52.6794,184.814,0.0410156,98.3826,-11.2915,0.253906,96.0895,186.035,-0.642578,4,51,213,160,11,22
93.7299,36.438,0.389648,52.6794,184.814,0.0410156,98.3826,-11.2915,0.36084,97.7979,186.035,-0.642578,4,51,213,160,11,22
93.7299,36.438,0.1875,52.6794,184.814,0.0410156,98.3826,-32.1045,0.36084,97.7979,186.035,-0.642578,4,51,213,160,11,22
94.3286,68.1152,0.1875,52.6794,184.814,0.0410156,95.6085,-32.1045,0.36084,97.7979,186.035,-0.642578,6,51,196,157,9,20
94.3286,68.1152,0.1875,53.8605,140.503,0.440918,95.6085,-32.1045,0.36084,97.7979,186.035,-0.642578,6,51,196,157,9,20
94.3286,68.1152,0.1875,53.8605,140.503,0.440918,95.6085,-32.1045,0.36084,97.7979,186.035,-0.500977,6,51,196,157,9,20
94.3286,68.1152,0.1875,53.8605,140.503,0.440918,95.6085,-32.1045,0.530762,99.5227,196.655,-0.500977,6,51,196,157,9,20
94.3286,126.526,-0.151855,53.8605,140.503,0.440918,95.6085,-46.9971,0.530762,99.5227,196.655,-0.500977,6,51,196,157,9,20
89.6869,126.526,-0.151855,53.8605,140.503,-0.0556641,93.7738,-46.9971,0.530762,99.5227,196.655,-0.500977,8,50,185,168,10,19
89.6869,126.526,-0.151855,54.4757,96.0083,-0.0556641,93.7738,-46.9971,0.530762,99.5227,196.655,-0.500977,8,50,185,168,10,19
89.6869,126.526,-0.362793,54.4757,96.0083,-0.0556641,93.7738,-46.9971,0.426758,101.341,209.656,-0.641113,8,50,185,168,10,19
82.0624,162.903,-0.362793,54.4757,96.0083,-0.0556641,93.5266,-60.9131,0.426758,101.341,209.656,-0.641113,8,50,185,168,10,19
82.0624,162.903,-0.362793,54.4757,96.0083,0.894531,93.5266,-60.9131,0.426758,101.341,209.656,-0.641113,5,52,197,159,11,18
82.0624,162.903,-0.362793,55.1074,102.356,0.894531,93.5266,-60.9131,0.426758,101.341,209.656,-0.641113,5,52,197,159,11,18
82.0624,162.903,-0.362793,55.1074,102.356,0.894531,93.5266,-60.9131,0.426758,101.341,221.741,-0.862793,5,52,197,159,11,18
82.0624,162.903,-0.660156,55.1074,102.356,0.894531,93.5266,-60.9131,0.174316,103.209,221.741,-0.862793,5,52,197,159,11,18
76.5747,41.3818,-0.660156,55.1074,102.356,0.894531,93.0267,-87.2192,0.174316,103.209,221.741,-0.862793,39,50,187,139,20,3
76.5747,-155.396,-0.610352,56.2225,143.555,0.649414,91.6809,-127.502,-0.242188,103.209,221.741,-0.862793,9,6,161,120,33,2
75.5859,-155.396,-0.610352,56.2225,176.27,0.649414,91.6809,-127.502,-0.242188,104.983,226.562,-1.02881,9,6,161,120,33,2
75.5859,-155.396,-0.610352,57.821,176.27,0.649414,91.6809,-127.502,-0.242188,104.983,226.562,-0.960449,9,6,161,120,33,2
75.5859,-155.396,-0.610352,57.821,176.27,0.649414,91.6809,-127.502,-0.419922,106.521,223.45,-0.960449,9,6,161,120,33,2
75.5859,-155.396,-0.610352,57.821,176.27,0.649414,89.6759,-158.569,-0.419922,106.521,223.45,-0.960449,9,6,161,120,33,2
75.5859,-155.396,-0.610352,57.821,176.27,-0.396484,89.6759,-158.569,-0.419922,106.521,223.45,-0.960449,5,7,203,41,49,2
-166.86,32.1045,1.63623,59.5789,161.926,-0.73584,86.8744,-171.143,-0.419434,107.801,216.614,-0.709473,4,8,201,55,8,1
-166.86,32.1045,1.63623,61.084,161.926,-0.73584,86.8744,-171.143,-0.166016,108.806,210.693,-0.568848,4,8,201,55,8,1
-166.547,111.755,2.06104,61.084,161.926,-0.73584,82.3535,-179.749,-0.166016,108.806,210.693,-0.568848,4,8,201,55,8,1
-166.547,111.755,2.06104,61.084,161.926,-0.73584,82.3535,-179.749,-0.166016,108.806,210.693,-0.568848,6,6,205,62,8,2
-166.547,111.755,2.06104,62.298,139.771,-0.342773,82.3535,-179.749,-0.166016,109.542,193.665,0.034668,6,6,205,62,8,2
